demo,map,linetype,player,team,time (s),hp,death,action,target,target_team,targeted,value,uid,stat1,stat2,stat3,stat4,stat5,stat6,stat7,stat8,stat9,stat10,stat11,stat12,stat13,stat14,stat15,stat16,stat17,stat18,stat19,stat20
1,skyway,log,Relinquished,BLU,14.75,,,shocking bolt,Zheracles,RED,0,12733,67
1,skyway,log,Los Angeles,RED,14.75,,,heal other,Zheracles,RED,0,12739,68
1,skyway,log,Wreckk,BLU,14.642,,,strangler,Zheracles,RED,0,12646,67
1,skyway,log,Beezer,RED,14.893,,,jaunt,!pos,,0,12850,69
1,skyway,log,Nyx Spectra,BLU,15.17,,,mystic/flight,,,0,13038,70
1,skyway,log,Maromi,RED,15.446,1830.0,,char,TERRYY,BLU,0,13222,71
1,skyway,log,Kencian X,RED,15.446,,,heal other,Zheracles,RED,0,13229,72
1,skyway,log,funkin,RED,15.579,,,bib,TERRYY,BLU,0,13303,73
1,skyway,log,hummus,BLU,15.756,1847.0,,toxins,,,0,13459,74
1,skyway,log,TERRYY,BLU,15.756,,,,,,1,13466,75
1,skyway,log,Misbeameanor,RED,15.756,,,p-ray/charged,TERRYY,BLU,0,13466,76
1,skyway,log,Zheracles,RED,15.756,349.0,,regrowth,,,0,13473,77
1,skyway,log,Maromi,RED,16.694,,,moonbeam,TERRYY,BLU,0,14171,78
1,skyway,log,funkin,RED,16.827,,,dominate,TERRYY,BLU,0,14314,79
1,skyway,log,TERRYY,BLU,17.138,,,phase shift,,,0,14556,80
1,skyway,log,Los Angeles,RED,17.245,,,absorb pain,Zheracles,RED,0,14622,81
1,skyway,log,-Kurgain,BLU,17.245,,,absorb pain,TERRYY,BLU,0,14628,82
1,skyway,log,Misbeameanor,RED,17.66,,,lancer,TERRYY,BLU,0,14907,83
1,skyway,log,Zheracles,RED,17.97,326.0,,dominate,TERRYY,BLU,0,15122,84
1,skyway,log,Kencian X,RED,17.97,,,mystic/flight,,,0,15128,85
1,skyway,log,Zheracles,RED,19.176,1606.0,,bib,!pos,,0,15998,86
1,skyway,log,hummus,BLU,19.309,,,blaze,Maromi,RED,0,16070,87
1,skyway,log,Beezer,RED,19.583,1598.0,,dominate,TERRYY,BLU,0,16270,88
1,skyway,log,funkin,RED,19.724,,,bfr,!pos,,0,16380,89
1,skyway,log,Los Angeles,RED,19.724,1595.0,,heal other,Zheracles,RED,0,16391,90
1,skyway,log,-Kurgain,BLU,19.9,1602.0,,heal other,TERRYY,BLU,0,16530,91
1,skyway,log,Relinquished,BLU,20.034,,,blaze,Maromi,RED,0,16603,92
1,skyway,log,Maromi,RED,20.034,,,,,,1,16603,93
1,skyway,log,Kencian X,RED,20.14,,,mystic/flight,,,0,16709,94
1,skyway,log,Nyx Spectra,BLU,20.825,,,mystic/flight,,,0,17187,95
1,skyway,log,Popscile,BLU,20.825,1847.0,,strangler,Maromi,RED,0,17192,96
1,skyway,log,Relinquished,BLU,21.24,,,blazing bolt,Maromi,RED,0,17499,96
1,skyway,log,Kaalia,BLU,21.659,,,share pain,TERRYY,BLU,0,17831,97
1,skyway,log,Nyx Spectra,BLU,22.159,,,clear mind,Popscile,BLU,0,18226,98
1,skyway,log,hummus,BLU,22.088,,,strangler,Maromi,RED,0,18121,98
1,skyway,log,Kencian X,RED,22.344,,,heal other,Maromi,RED,0,18326,99
1,skyway,log,Misbeameanor,RED,22.761,,,char,TERRYY,BLU,0,18639,100
1,skyway,log,Wreckk,BLU,22.911,1839.0,,ssj,Maromi,RED,0,18752,101
1,skyway,log,Maromi,RED,22.935,810.0,,jaunt,!pos,BLU,0,18781,102
1,skyway,log,Los Angeles,RED,23.758,1606.0,,heal other,Maromi,RED,0,19347,103
1,skyway,log,Maromi,RED,24.143,974.0,,jaunt,!pos,BLU,0,19625,104
1,skyway,log,Nyx Spectra,BLU,24.277,,,heal other,TERRYY,BLU,0,19692,105
1,skyway,log,Relinquished,BLU,24.264,,,strangler,Maromi,RED,0,19681,105
1,skyway,log,Kencian X,RED,24.828,,,mystic/flight,,,0,20015,106
1,skyway,log,-Kurgain,BLU,25.249,,,heal other,TERRYY,BLU,0,20337,107
1,skyway,log,Relinquished,BLU,25.392,,,entangle,Los Angeles,RED,0,20448,108
1,skyway,log,Maromi,RED,25.392,1245.0,,jaunt,!pos,,0,20458,109
1,skyway,log,SoIstice,RED,25.526,1602.0,,raptor pack,,,0,20543,110
1,skyway,log,Nyx Spectra,BLU,26.772,,,mystic/flight,,,0,21339,111
1,skyway,log,Zheracles,RED,26.912,,,bfr,-Kurgain,BLU,0,21429,112
1,skyway,log,SoIstice,RED,27.354,,,blaze,-Kurgain,BLU,0,21912,113
1,skyway,log,hummus,BLU,27.463,,,aim,,,0,22021,114
1,skyway,log,-Kurgain,BLU,27.596,,,,,,1,22103,115
1,skyway,log,Beezer,RED,27.596,,,proton blast,-Kurgain,BLU,0,22103,116
1,skyway,log,Misbeameanor,RED,28.011,,,p-ray/charged,-Kurgain,BLU,0,22406,117
1,skyway,log,SoIstice,RED,28.701,,,dominate,-Kurgain,BLU,0,23016,118
1,skyway,log,Beezer,RED,29.153,,,dominate,-Kurgain,BLU,0,23331,119
1,skyway,log,Nyx Spectra,BLU,29.287,,,absorb pain,-Kurgain,BLU,0,23439,120
1,skyway,log,hummus,BLU,29.67,,,blaze,!pos,,0,23809,121
1,skyway,log,Kencian X,RED,29.67,,,mystic/flight,,,0,23816,122
1,skyway,log,Popscile,BLU,29.945,,,char,SoIstice,RED,0,24098,123
1,skyway,log,Zheracles,RED,29.945,,,bib,-Kurgain,BLU,0,24105,124
1,skyway,greens_log,Relinquished,BLU,30,,,,,,,,125,20
1,skyway,hp_log,Relinquished,BLU,30,,,,,,,,125,182.9000000000001
1,skyway,greens_log,hummus,BLU,30,,,,,,,,125,20
1,skyway,hp_log,hummus,BLU,30,,,,,,,,125,40.0
1,skyway,greens_log,Kaalia,BLU,30,,,,,,,,125,19
1,skyway,hp_log,Kaalia,BLU,30,,,,,,,,125,0
1,skyway,greens_log,Nyx Spectra,BLU,30,,,,,,,,125,20
1,skyway,hp_log,Nyx Spectra,BLU,30,,,,,,,,125,160.0
1,skyway,greens_log,Popscile,BLU,30,,,,,,,,125,20
1,skyway,hp_log,Popscile,BLU,30,,,,,,,,125,33.0
1,skyway,greens_log,Wreckk,BLU,30,,,,,,,,125,20
1,skyway,hp_log,Wreckk,BLU,30,,,,,,,,125,201.0
1,skyway,greens_log,-Kurgain,BLU,30,,,,,,,,125,20
1,skyway,hp_log,-Kurgain,BLU,30,,,,,,,,125,1122.0
1,skyway,greens_log,TERRYY,BLU,30,,,,,,,,125,20
1,skyway,hp_log,TERRYY,BLU,30,,,,,,,,125,2221.0
1,skyway,greens_log,Zheracles,RED,30,,,,,,,,125,20
1,skyway,hp_log,Zheracles,RED,30,,,,,,,,125,1673.0
1,skyway,greens_log,Los Angeles,RED,30,,,,,,,,125,20
1,skyway,hp_log,Los Angeles,RED,30,,,,,,,,125,92.0
1,skyway,greens_log,funkin,RED,30,,,,,,,,125,20
1,skyway,hp_log,funkin,RED,30,,,,,,,,125,0
1,skyway,greens_log,Beezer,RED,30,,,,,,,,125,20
1,skyway,hp_log,Beezer,RED,30,,,,,,,,125,0
1,skyway,greens_log,Misbeameanor,RED,30,,,,,,,,125,20
1,skyway,hp_log,Misbeameanor,RED,30,,,,,,,,125,0
1,skyway,greens_log,Maromi,RED,30,,,,,,,,125,20
1,skyway,hp_log,Maromi,RED,30,,,,,,,,125,1683.0
1,skyway,greens_log,Kencian X,RED,30,,,,,,,,125,20
1,skyway,hp_log,Kencian X,RED,30,,,,,,,,125,0
1,skyway,greens_log,SoIstice,RED,30,,,,,,,,125,20
1,skyway,hp_log,SoIstice,RED,30,,,,,,,,125,8.0
1,skyway,score_log,,BLU,30,,0,,,,,,125,
1,skyway,score_log,,RED,30,,0,,,,,,125,
1,skyway,log,-Kurgain,BLU,30.078,685.0,,hibernate,,,0,24187,125
1,skyway,log,Kencian X,RED,30.635,,,mystic/flight,,,0,24705,126
1,skyway,log,Relinquished,BLU,31.045,,,blaze,SoIstice,RED,0,25017,127
1,skyway,log,Misbeameanor,RED,31.219,,,lancer,-Kurgain,BLU,0,25168,128
1,skyway,log,Zheracles,RED,31.219,,,dominate,-Kurgain,BLU,0,25174,129
1,skyway,log,Popscile,BLU,31.352,,,bib,SoIstice,RED,0,25257,130
1,skyway,log,SoIstice,RED,31.352,,,,,,1,25257,131
1,skyway,log,hummus,BLU,31.612,,,ssj,SoIstice,RED,0,25495,132
1,skyway,log,Nyx Spectra,BLU,31.736,1595.0,,heal other,-Kurgain,BLU,0,25573,133
1,skyway,log,Los Angeles,RED,31.877,,,absorb pain,SoIstice,RED,0,25682,134
1,skyway,log,Kaalia,BLU,32.011,,,soothe,-Kurgain,BLU,0,25762,135
1,skyway,log,Relinquished,BLU,32.322,,,shocking bolt,SoIstice,RED,0,25962,136
1,skyway,log,hummus,BLU,32.986,,,blazing bolt,SoIstice,RED,0,26574,137
1,skyway,log,Kencian X,RED,33.263,,,heal other,SoIstice,RED,0,26779,138
1,skyway,log,SoIstice,RED,33.678,1172.0,,phase shift,,BLU,0,27062,139
1,skyway,log,Wreckk,BLU,33.951,,,blaze,SoIstice,RED,0,27227,140
1,skyway,log,Los Angeles,RED,34.401,1595.0,,heal other,SoIstice,RED,0,27540,141
1,skyway,log,SoIstice,RED,35.222,1602.0,,green,,,0,28060,142
1,skyway,log,SoIstice,RED,35.355,,,green,,,0,28137,143
1,skyway,log,Relinquished,BLU,36.553,,,aim,,,0,28916,144
1,skyway,log,TERRYY,BLU,36.693,1825.0,,toxins,,,0,29034,145
1,skyway,log,Zheracles,RED,37.001,,,corrosive enzyme,Popscile,BLU,0,29273,146
1,skyway,log,Popscile,BLU,36.868,,,strangler,SoIstice,RED,0,29158,146
1,skyway,log,Misbeameanor,RED,37.243,,,strangler,-Kurgain,BLU,0,29459,147
1,skyway,log,Beezer,RED,37.932,,,cosmic burst,Popscile,BLU,0,29934,147
1,skyway,log,Popscile,BLU,38.065,,,,,,1,30004,148
1,skyway,log,funkin,RED,38.065,,,bib,Popscile,BLU,0,30004,149
1,skyway,log,hummus,BLU,38.204,,,blaze,Zheracles,RED,0,30136,150
1,skyway,log,Maromi,RED,38.204,1830.0,,char,Popscile,BLU,0,30142,151
1,skyway,log,Zheracles,RED,38.204,,,bib,Popscile,BLU,0,30148,152
1,skyway,log,Los Angeles,RED,38.337,1606.0,,heal other,SoIstice,RED,0,30230,153
1,skyway,log,TERRYY,BLU,38.337,,,char,Zheracles,RED,0,30243,154
1,skyway,log,Kencian X,RED,38.479,,,heal other,Maromi,RED,0,30352,155
1,skyway,log,Misbeameanor,RED,38.652,,,p-ray/charged,Popscile,BLU,0,30497,156
1,skyway,log,Relinquished,BLU,38.786,,,blaze,Zheracles,RED,0,30575,157
1,skyway,log,Zheracles,RED,38.786,,,,,,1,30575,158
1,skyway,log,Nyx Spectra,BLU,38.979,1606.0,,clear mind,TERRYY,BLU,0,30722,159
1,skyway,log,Popscile,BLU,39.605,1625.0,,bib,Zheracles,RED,0,31155,160
1,skyway,log,Zheracles,RED,39.605,1545.0,,jaunt,!pos,,0,31166,161
1,skyway,log,TERRYY,BLU,39.605,,,p-ray/charged,Zheracles,RED,0,31183,162
1,skyway,log,Nyx Spectra,BLU,39.845,,,absorb pain,Popscile,BLU,0,31327,163
1,skyway,log,Beezer,RED,40.566,,,dominate,Popscile,BLU,0,31840,164
1,skyway,log,-Kurgain,BLU,40.566,655.0,,green,,RED,0,31855,165
1,skyway,log,funkin,RED,40.673,,,dominate,Popscile,BLU,0,31969,166
1,skyway,log,Kaalia,BLU,40.806,,,soothe,Relinquished,BLU,0,32062,167
1,skyway,log,-Kurgain,BLU,40.806,869.0,,green,,,0,32082,168
1,skyway,log,Zheracles,RED,40.806,1061.0,,green,,BLU,0,32087,169
1,skyway,log,-Kurgain,BLU,40.949,1003.0,,green,,,0,32210,170
1,skyway,log,Relinquished,BLU,40.806,,,strangler,Zheracles,RED,0,32063,168
1,skyway,log,Popscile,BLU,41.402,938.0,,green,,,0,32546,171
1,skyway,log,Misbeameanor,RED,41.536,,,lancer,Popscile,BLU,0,32617,172
1,skyway,log,Popscile,BLU,41.536,,,green,,,0,32627,173
1,skyway,log,Los Angeles,RED,41.536,,,absorb pain,Zheracles,RED,0,32633,174
1,skyway,log,Wreckk,BLU,41.536,,,blaze,SoIstice,RED,0,32640,175
1,skyway,log,Zheracles,RED,41.536,1296.0,,green,,,0,32645,176
1,skyway,log,Popscile,BLU,41.643,1527.0,,green,,,0,32756,177
1,skyway,log,-Kurgain,BLU,41.643,1083.0,,heal other,Popscile,BLU,0,32762,178
1,skyway,log,hummus,BLU,41.514,,,strangler,Zheracles,RED,0,32601,172
1,skyway,log,Popscile,BLU,41.777,,,green,,,0,32836,179
1,skyway,log,funkin,RED,41.917,,,bfr,!pos,,0,32958,180
1,skyway,log,Zheracles,RED,42.193,1258.0,,green,,,0,33156,181
1,skyway,log,Nyx Spectra,BLU,42.326,1606.0,,heal other,Popscile,BLU,0,33242,182
1,skyway,log,Popscile,BLU,42.326,872.0,,green,,RED,0,33258,183
1,skyway,log,Relinquished,BLU,42.743,,,entangle,,RED,0,33632,184
1,skyway,log,Popscile,BLU,42.743,1138.0,,jaunt,!pos,,0,33642,185
1,skyway,log,Maromi,RED,43.604,,,strangler,Popscile,BLU,0,34199,186
1,skyway,log,Popscile,BLU,43.989,1810.0,,green,,,0,34531,186
1,skyway,log,Los Angeles,RED,43.989,1595.0,,heal other,Zheracles,RED,0,34537,187
1,skyway,log,Nyx Spectra,BLU,44.817,,,mystic/flight,,,0,35143,188
1,skyway,log,Kencian X,RED,44.817,,,heal other,Zheracles,RED,0,35164,189
1,skyway,log,Zheracles,RED,46.052,1575.0,,jaunt,!pos,,0,36042,190
1,skyway,log,Los Angeles,RED,46.498,1606.0,,jaunt,!pos,,0,36331,191
1,skyway,log,Misbeameanor,RED,46.739,,,strangler,Popscile,BLU,0,36491,192
1,skyway,log,Nyx Spectra,BLU,47.19,,,mystic/flight,,,0,36800,192
1,skyway,log,Kaalia,BLU,47.564,,,soothe,Popscile,BLU,0,37037,193
1,skyway,log,Beezer,RED,47.707,,,aim,,,0,37149,194
1,skyway,log,Zheracles,RED,47.707,1606.0,,corrosive enzyme,Wreckk,BLU,0,37156,195
1,skyway,log,-Kurgain,BLU,48.433,1602.0,,jaunt,!pos,,0,37666,196
1,skyway,log,TERRYY,BLU,49.923,,,aim,,,0,38688,197
1,skyway,log,hummus,BLU,50.056,,,blaze,Maromi,RED,0,38768,198
1,skyway,log,funkin,RED,50.056,,,bib,Kaalia,BLU,0,38775,199
1,skyway,log,Beezer,RED,50.2,,,proton blast,Kaalia,BLU,0,38909,200
1,skyway,log,Kencian X,RED,50.2,,,spirit ward,,,0,38917,201
1,skyway,log,Kaalia,BLU,50.2,,,,,,1,38928,202
1,skyway,log,SoIstice,RED,50.2,1602.0,,blaze,Kaalia,BLU,0,38928,203
1,skyway,log,Relinquished,BLU,50.333,,,blaze,Maromi,RED,0,39011,204
1,skyway,log,Maromi,RED,50.333,,,,,,1,39011,205
1,skyway,log,Misbeameanor,RED,50.333,,,p-ray/charged,Kaalia,BLU,0,39018,206
1,skyway,log,Popscile,BLU,50.474,1847.0,,char,Maromi,RED,0,39144,207
1,skyway,log,Maromi,RED,50.474,,,char,Kaalia,BLU,0,39150,208
1,skyway,log,Wreckk,BLU,50.653,,,blaze,Maromi,RED,0,39308,209
1,skyway,log,Zheracles,RED,50.653,,,bib,Kaalia,BLU,0,39314,210
1,skyway,log,Los Angeles,RED,50.787,,,raptor pack,,,0,39406,211
1,skyway,log,-Kurgain,BLU,51.17,,,jaunt,!pos,,0,39706,212
1,skyway,log,funkin,RED,51.446,,,dominate,Kaalia,BLU,0,39892,213
1,skyway,log,Beezer,RED,51.757,,,dominate,Kaalia,BLU,0,40128,214
1,skyway,log,Maromi,RED,51.757,1830.0,,moonbeam,Kaalia,BLU,0,40134,215
1,skyway,log,SoIstice,RED,51.757,,,dominate,Kaalia,BLU,0,40141,216
1,skyway,log,Wreckk,BLU,51.891,,,phase shift,,,0,40247,217
1,skyway,log,Kaalia,BLU,52.106,0.0,1,,,,0,40384,218
1,skyway,log,TERRYY,BLU,52.273,,,char,!pos,,0,40578,219
1,skyway,log,Los Angeles,RED,52.415,,,absorb pain,Maromi,RED,0,40681,220
1,skyway,log,Kencian X,RED,52.415,,,heal other,Maromi,RED,0,40688,221
1,skyway,log,Relinquished,BLU,52.548,,,shocking bolt,Maromi,RED,0,40775,222
1,skyway,log,Misbeameanor,RED,52.857,,,lancer,hummus,BLU,0,41002,223
1,skyway,log,Zheracles,RED,52.857,,,dominate,TERRYY,BLU,0,41023,224
1,skyway,log,TERRYY,BLU,53.514,,,lancer,Maromi,RED,0,41568,225
1,skyway,log,hummus,BLU,53.624,,,strangler,Maromi,RED,0,41612,226
1,skyway,log,Wreckk,BLU,54.337,,,blazing bolt,Maromi,RED,0,42086,226
1,skyway,log,hummus,BLU,54.48,,,blazing bolt,Maromi,RED,0,42175,227
1,skyway,log,Beezer,RED,54.48,,,cosmic burst,Relinquished,BLU,0,42181,228
1,skyway,log,Los Angeles,RED,54.897,1606.0,,heal other,Maromi,RED,0,42473,229
1,skyway,log,Misbeameanor,RED,55.031,,,toxins,,,0,42561,230
1,skyway,log,-Kurgain,BLU,55.864,1388.0,,fortitude,Popscile,BLU,0,43217,231
1,skyway,log,Zheracles,RED,56.135,,,aim,,,0,43440,232
1,skyway,log,Kencian X,RED,56.135,,,absorb pain,Maromi,RED,0,43447,233
1,skyway,log,Nyx Spectra,BLU,56.254,1606.0,,clear mind,Relinquished,BLU,0,43520,234
1,skyway,log,Maromi,RED,56.716,1278.0,,jaunt,!pos,BLU,0,43846,235
1,skyway,log,Zheracles,RED,57.917,,,bfr,TERRYY,BLU,0,44662,236
1,skyway,log,-Kurgain,BLU,58.038,1548.0,,clear mind,Popscile,BLU,0,44724,237
1,skyway,log,Los Angeles,RED,58.05,,,jaunt,!pos,,0,44745,238
1,skyway,log,Popscile,BLU,58.74,,,aim,,BLU,0,45208,239
1,skyway,log,Kencian X,RED,59.321,1606.0,,mystic/flight,,,0,45605,240
1,skyway,log,Misbeameanor,RED,59.701,,,p-ray/charged,TERRYY,BLU,0,45866,241
1,skyway,log,Wreckk,BLU,59.701,,,aim,,,0,45872,242
1,skyway,log,TERRYY,BLU,59.701,,,,,,1,45884,243
1,skyway,log,SoIstice,RED,59.701,,,blaze,TERRYY,BLU,0,45884,244
1,skyway,greens_log,Relinquished,BLU,60,,,,,,,,245,20
1,skyway,hp_log,Relinquished,BLU,60,,,,,,,,245,308.9000000000001
1,skyway,greens_log,hummus,BLU,60,,,,,,,,245,20
1,skyway,hp_log,hummus,BLU,60,,,,,,,,245,43.0
1,skyway,greens_log,Kaalia,BLU,60,,,,,,,,245,19
1,skyway,hp_log,Kaalia,BLU,60,,,,,,,,245,1606.0
1,skyway,greens_log,Nyx Spectra,BLU,60,,,,,,,,245,20
1,skyway,hp_log,Nyx Spectra,BLU,60,,,,,,,,245,540.0
1,skyway,greens_log,Popscile,BLU,60,,,,,,,,245,14
1,skyway,hp_log,Popscile,BLU,60,,,,,,,,245,3404.0
1,skyway,greens_log,Wreckk,BLU,60,,,,,,,,245,20
1,skyway,hp_log,Wreckk,BLU,60,,,,,,,,245,201.0
1,skyway,greens_log,-Kurgain,BLU,60,,,,,,,,245,17
1,skyway,hp_log,-Kurgain,BLU,60,,,,,,,,245,2707.0
1,skyway,greens_log,TERRYY,BLU,60,,,,,,,,245,20
1,skyway,hp_log,TERRYY,BLU,60,,,,,,,,245,2221.0
1,skyway,greens_log,Zheracles,RED,60,,,,,,,,245,17
1,skyway,hp_log,Zheracles,RED,60,,,,,,,,245,3266.0
1,skyway,greens_log,Los Angeles,RED,60,,,,,,,,245,20
1,skyway,hp_log,Los Angeles,RED,60,,,,,,,,245,287.0
1,skyway,greens_log,funkin,RED,60,,,,,,,,245,20
1,skyway,hp_log,funkin,RED,60,,,,,,,,245,0
1,skyway,greens_log,Beezer,RED,60,,,,,,,,245,20
1,skyway,hp_log,Beezer,RED,60,,,,,,,,245,0
1,skyway,greens_log,Misbeameanor,RED,60,,,,,,,,245,20
1,skyway,hp_log,Misbeameanor,RED,60,,,,,,,,245,0
1,skyway,greens_log,Maromi,RED,60,,,,,,,,245,20
1,skyway,hp_log,Maromi,RED,60,,,,,,,,245,3729.0
1,skyway,greens_log,Kencian X,RED,60,,,,,,,,245,20
1,skyway,hp_log,Kencian X,RED,60,,,,,,,,245,11.0
1,skyway,greens_log,SoIstice,RED,60,,,,,,,,245,18
1,skyway,hp_log,SoIstice,RED,60,,,,,,,,245,1455.0
1,skyway,score_log,,BLU,60,,0,,,,,,245,
1,skyway,score_log,,RED,60,,1,,,,,,245,
1,skyway,log,Kencian X,RED,60.141,,,mystic/flight,,,0,46160,245
1,skyway,log,Los Angeles,RED,60.154,,,fortitude,Maromi,RED,0,46174,246
1,skyway,log,-Kurgain,BLU,60.667,1602.0,,absorb pain,TERRYY,BLU,0,46524,247
1,skyway,log,SoIstice,RED,61.769,,,dominate,TERRYY,BLU,0,47224,248
1,skyway,log,Misbeameanor,RED,61.909,,,lancer,TERRYY,BLU,0,47322,249
1,skyway,log,Nyx Spectra,BLU,62.215,,,absorb pain,TERRYY,BLU,0,47516,250
1,skyway,log,Kencian X,RED,62.215,,,mystic/flight,,,0,47522,251
1,skyway,log,hummus,BLU,62.348,,,blaze,SoIstice,RED,0,47583,252
